2018-10-17 14:15:16,232 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/security/appclient.security/4.1/appclient.security-4.1.pom
2018-10-17 14:15:16,578 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/security/ejb.security/4.1/ejb.security-4.1.pom
2018-10-17 14:15:16,937 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/security/ejb.security/4.1/ejb.security-4.1.pom
2018-10-17 14:15:17,277 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/corba/glassfish-corba-csiv2-idl/4.0.0-b008/glassfish-corba-csiv2-idl-4.0.0-b008.pom
2018-10-17 14:15:17,634 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/corba/glassfish-corba-csiv2-idl/4.0.0-b008/glassfish-corba-csiv2-idl-4.0.0-b008.pom
2018-10-17 14:15:17,981 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/corba/glassfish-corba-orb/4.0.0-b008/glassfish-corba-orb-4.0.0-b008.pom
2018-10-17 14:15:18,346 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/corba/glassfish-corba-orb/4.0.0-b008/glassfish-corba-orb-4.0.0-b008.pom
2018-10-17 14:15:18,693 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/corba/exception-annotation-processor/4.0.0-b008/exception-annotation-processor-4.0.0-b008.pom
2018-10-17 14:15:19,053 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/corba/exception-annotation-processor/4.0.0-b008/exception-annotation-processor-4.0.0-b008.pom
2018-10-17 14:15:19,397 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/felix/org.osgi.core/1.2.0/org.osgi.core-1.2.0.pom
2018-10-17 14:15:19,754 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/felix/org.osgi.core/1.2.0/org.osgi.core-1.2.0.pom
2018-10-17 14:15:20,092 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/felix/felix/1.0.2/felix-1.0.2.pom
2018-10-17 14:15:20,472 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/felix/felix/1.0.2/felix-1.0.2.pom
2018-10-17 14:15:20,818 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-dynamic/4.0.0-b004/pfl-dynamic-4.0.0-b004.pom
2018-10-17 14:15:21,171 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-dynamic/4.0.0-b004/pfl-dynamic-4.0.0-b004.pom
2018-10-17 14:15:21,522 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-asm/4.0.0-b004/pfl-asm-4.0.0-b004.pom
2018-10-17 14:15:21,882 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-asm/4.0.0-b004/pfl-asm-4.0.0-b004.pom
2018-10-17 14:15:22,333 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-framework/2.2.10/grizzly-framework-2.2.10.pom
2018-10-17 14:15:22,694 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-framework/2.2.10/grizzly-framework-2.2.10.pom
2018-10-17 14:15:23,028 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-project/2.2.10/grizzly-project-2.2.10.pom
2018-10-17 14:15:23,413 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-project/2.2.10/grizzly-project-2.2.10.pom
2018-10-17 14:15:23,757 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/orb/orb-iiop/4.1/orb-iiop-4.1.pom
2018-10-17 14:15:24,114 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/orb/orb-iiop/4.1/orb-iiop-4.1.pom
2018-10-17 14:15:24,451 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/appclient/acc-config/4.1/acc-config-4.1.pom
2018-10-17 14:15:24,814 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/appclient/acc-config/4.1/acc-config-4.1.pom
2018-10-17 14:15:25,268 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/security/webservices.security/4.1/webservices.security-4.1.pom
2018-10-17 14:15:25,543 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/security/webservices.security/4.1/webservices.security-4.1.pom
2018-10-17 14:15:25,970 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-glue/4.1/web-glue-4.1.pom
2018-10-17 14:15:26,324 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-glue/4.1/web-glue-4.1.pom
2018-10-17 14:15:26,780 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web/4.1/web-4.1.pom
2018-10-17 14:15:27,131 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web/4.1/web-4.1.pom
2018-10-17 14:15:27,592 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-cli/4.1/web-cli-4.1.pom
2018-10-17 14:15:27,949 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-cli/4.1/web-cli-4.1.pom
2018-10-17 14:15:28,295 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/common/amx-javaee/4.1/amx-javaee-4.1.pom
2018-10-17 14:15:28,696 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/common/amx-javaee/4.1/amx-javaee-4.1.pom
2018-10-17 14:15:29,031 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/management/j2ee/javax.management.j2ee-api/1.1.1/javax.management.j2ee-api-1.1.1.pom
2018-10-17 14:15:29,394 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/management/j2ee/javax.management.j2ee-api/1.1.1/javax.management.j2ee-api-1.1.1.pom
2018-10-17 14:15:29,733 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/common/amx-core/4.1/amx-core-4.1.pom
2018-10-17 14:15:30,091 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/common/amx-core/4.1/amx-core-4.1.pom
2018-10-17 14:15:30,428 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/common/glassfish-mbeanserver/4.1/glassfish-mbeanserver-4.1.pom
2018-10-17 14:15:30,784 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/common/glassfish-mbeanserver/4.1/glassfish-mbeanserver-4.1.pom
2018-10-17 14:15:31,125 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/external/jmxremote_optional-repackaged/4.1/jmxremote_optional-repackaged-4.1.pom
2018-10-17 14:15:31,622 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/external/jmxremote_optional-repackaged/4.1/jmxremote_optional-repackaged-4.1.pom
2018-10-17 14:15:31,961 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/war-util/4.1/war-util-4.1.pom
2018-10-17 14:15:32,331 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/war-util/4.1/war-util-4.1.pom
2018-10-17 14:15:32,680 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.3.2-b01/javax.servlet.jsp-api-2.3.2-b01.pom
2018-10-17 14:15:33,035 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.3.2-b01/javax.servlet.jsp-api-2.3.2-b01.pom
2018-10-17 14:15:33,375 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b03/javax.el-3.0.1-b03.pom
2018-10-17 14:15:33,761 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b03/javax.el-3.0.1-b03.pom
2018-10-17 14:15:34,109 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/gf-web-connector/4.1/gf-web-connector-4.1.pom
2018-10-17 14:15:34,464 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/gf-web-connector/4.1/gf-web-connector-4.1.pom
2018-10-17 14:15:34,920 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-naming/4.1/web-naming-4.1.pom
2018-10-17 14:15:35,276 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-naming/4.1/web-naming-4.1.pom
2018-10-17 14:15:35,615 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-core/4.1/web-core-4.1.pom
2018-10-17 14:15:35,979 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-core/4.1/web-core-4.1.pom
2018-10-17 14:15:36,429 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/web/javax.servlet.jsp/2.3.3-b02/javax.servlet.jsp-2.3.3-b02.pom
2018-10-17 14:15:36,695 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/web/javax.servlet.jsp/2.3.3-b02/javax.servlet.jsp-2.3.3-b02.pom
2018-10-17 14:15:37,133 [DefaultMetadataResolver-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:37,487 [DefaultMetadataResolver-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:37,970 [DefaultMetadataResolver-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://maven.java.net/content/repositories/releases/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:37,991 [DefaultMetadataResolver-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://maven.java.net/content/repositories/releases/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:38,054 [DefaultMetadataResolver-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/promoted/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:38,218 [DefaultMetadataResolver-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/releases/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:38,249 [DefaultMetadataResolver-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/releases/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:38,587 [DefaultMetadataResolver-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:38,850 [DefaultMetadataResolver-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/maven-metadata.xml
2018-10-17 14:15:39,284 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b05/javax.el-3.0.1-b05.pom
2018-10-17 14:15:39,652 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b05/javax.el-3.0.1-b05.pom
2018-10-17 14:15:39,938 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b06-SNAPSHOT/maven-metadata.xml
2018-10-17 14:15:40,197 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b06-SNAPSHOT/javax.el-3.0.1-b06-SNAPSHOT.pom
2018-10-17 14:15:40,201 [Worker-24: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.glassfish:javax.el:jar:3.0.1-b06-SNAPSHOT is missing, no dependency information available
2018-10-17 14:15:40,559 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b06/javax.el-3.0.1-b06.pom
2018-10-17 14:15:40,951 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b06/javax.el-3.0.1-b06.pom
2018-10-17 14:15:41,222 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b07-SNAPSHOT/maven-metadata.xml
2018-10-17 14:15:41,482 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b07-SNAPSHOT/javax.el-3.0.1-b07-SNAPSHOT.pom
2018-10-17 14:15:41,485 [Worker-24: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.glassfish:javax.el:jar:3.0.1-b07-SNAPSHOT is missing, no dependency information available
2018-10-17 14:15:41,850 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b07/javax.el-3.0.1-b07.pom
2018-10-17 14:15:42,191 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b07/javax.el-3.0.1-b07.pom
2018-10-17 14:15:42,461 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b08-SNAPSHOT/maven-metadata.xml
2018-10-17 14:15:42,720 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b08-SNAPSHOT/javax.el-3.0.1-b08-SNAPSHOT.pom
2018-10-17 14:15:42,725 [Worker-24: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.glassfish:javax.el:jar:3.0.1-b08-SNAPSHOT is missing, no dependency information available
2018-10-17 14:15:43,003 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b08/javax.el-3.0.1-b08.pom
2018-10-17 14:15:43,438 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b08/javax.el-3.0.1-b08.pom
2018-10-17 14:15:43,888 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b09/javax.el-3.0.1-b09.pom
2018-10-17 14:15:44,273 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b09/javax.el-3.0.1-b09.pom
2018-10-17 14:15:44,611 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b10/javax.el-3.0.1-b10.pom
2018-10-17 14:15:45,044 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b10/javax.el-3.0.1-b10.pom
2018-10-17 14:15:45,305 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b11-SNAPSHOT/maven-metadata.xml
2018-10-17 14:15:45,571 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b11-SNAPSHOT/maven-metadata.xml
2018-10-17 14:15:45,909 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b11-SNAPSHOT/javax.el-3.0.1-b11-20180604.075333-1.pom
2018-10-17 14:15:46,412 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.java.net/content/repositories/snapshots/org/glassfish/javax.el/3.0.1-b11-SNAPSHOT/javax.el-3.0.1-b11-20180604.075333-1.pom
2018-10-17 14:15:46,920 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/admin/admin-core/4.1/admin-core-4.1.pom
2018-10-17 14:15:47,287 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/admin/admin-core/4.1/admin-core-4.1.pom
2018-10-17 14:15:47,633 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/admin/admin/4.1/admin-4.1.pom
2018-10-17 14:15:47,985 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/admin/admin/4.1/admin-4.1.pom
2018-10-17 14:15:48,267 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-gui-plugin-common/4.1/web-gui-plugin-common-4.1.pom
2018-10-17 14:15:48,703 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-gui-plugin-common/4.1/web-gui-plugin-common-4.1.pom
2018-10-17 14:15:49,043 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/security/websecurity/4.1/websecurity-4.1.pom
2018-10-17 14:15:49,411 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/security/websecurity/4.1/websecurity-4.1.pom
2018-10-17 14:15:49,858 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-embed-api/4.1/web-embed-api-4.1.pom
2018-10-17 14:15:50,216 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-embed-api/4.1/web-embed-api-4.1.pom
2018-10-17 14:15:50,562 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-embed/4.1/web-embed-4.1.pom
2018-10-17 14:15:50,920 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-embed/4.1/web-embed-4.1.pom
2018-10-17 14:15:51,255 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-sse/4.1/web-sse-4.1.pom
2018-10-17 14:15:51,614 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/main/web/web-sse/4.1/web-sse-4.1.pom
2018-10-17 14:15:51,963 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/metro/webservices-osgi/2.3.1-b419/webservices-osgi-2.3.1-b419.pom
2018-10-17 14:15:52,344 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/metro/webservices-osgi/2.3.1-b419/webservices-osgi-2.3.1-b419.pom
2018-10-17 14:15:52,685 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/metro/bundles/2.3.1-b419/bundles-2.3.1-b419.pom
2018-10-17 14:15:53,043 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/metro/bundles/2.3.1-b419/bundles-2.3.1-b419.pom
2018-10-17 14:15:53,381 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/metro/metro-project/2.3.1-b419/metro-project-2.3.1-b419.pom
2018-10-17 14:15:53,863 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/metro/metro-project/2.3.1-b419/metro-project-2.3.1-b419.pom
2018-10-17 14:15:54,123 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/metro/metro-bom-ext/2.3.1-b419/metro-bom-ext-2.3.1-b419.pom
2018-10-17 14:15:54,470 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/metro/metro-bom-ext/2.3.1-b419/metro-bom-ext-2.3.1-b419.pom
2018-10-17 14:15:54,802 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/metro/metro-bom/2.3.1-b419/metro-bom-2.3.1-b419.pom
2018-10-17 14:15:55,154 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/metro/metro-bom/2.3.1-b419/metro-bom-2.3.1-b419.pom
2018-10-17 14:15:55,497 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/xml/ws/jaxws-ri-bom-ext/2.2.10-b140803.1500/jaxws-ri-bom-ext-2.2.10-b140803.1500.pom
